# time,X,Y,Z,id,intensity,distance
118838023,0.515661,-0.143539,0.025852,3,3,0.536
118838028,0.527796,-0.147082,0.044236,5,4,0.550
118838032,0.525821,-0.146696,0.061928,7,10,0.550
118838037,0.532718,-0.148788,0.081003,9,8,0.560
118838042,0.514279,-0.143799,0.095700,11,21,0.544
118838046,0.521695,-0.146036,0.115373,13,2,0.556
118838049,0.491026,-0.137528,-0.008201,14,3,0.510
118838051,0.589679,-0.165252,0.152891,15,2,0.634
118838079,0.505545,-0.142626,0.025329,3,6,0.526
118838083,0.527280,-0.148924,0.044236,5,4,0.550
118838088,0.525305,-0.148531,0.061928,7,10,0.550
118838092,0.532195,-0.150646,0.081003,9,6,0.560
118838097,0.519441,-0.147199,0.096845,11,23,0.550
118838102,0.528682,-0.149984,0.117172,13,2,0.564
118838104,0.490543,-0.139241,-0.008201,14,3,0.510
118838106,0.574232,-0.163087,0.148750,15,2,0.618
118838134,0.495443,-0.141645,0.024805,3,3,0.516
118838138,0.496109,-0.141992,0.041447,5,4,0.518
118838143,0.524784,-0.150364,0.061928,7,10,0.550
118838148,0.516475,-0.148146,0.078500,9,6,0.544
118838152,0.522698,-0.150095,0.097608,11,23,0.554
118838157,0.516917,-0.148598,0.114473,13,2,0.552
118838162,0.540242,-0.155473,0.139433,15,2,0.582
118838185,0.497512,-0.143960,0.008340,1,10,0.518
118838189,0.521803,-0.151153,0.026271,3,6,0.544
118838194,0.514746,-0.149272,0.043190,5,4,0.538
118838198,0.547132,-0.158836,0.064853,7,9,0.574
118838203,0.523543,-0.152153,0.079752,9,6,0.552
118838208,0.522171,-0.151919,0.097608,11,23,0.554
118838212,0.538848,-0.156941,0.119872,13,2,0.576
118838217,0.573080,-0.167092,0.148750,15,2,0.618
118838240,0.497006,-0.145696,0.008340,1,10,0.518
118838244,0.504024,-0.147912,0.025329,3,6,0.526
118838249,0.518045,-0.152191,0.043538,5,4,0.542
118838254,0.527530,-0.155144,0.062416,7,10,0.554
118838258,0.523008,-0.153979,0.079752,9,6,0.552
118838263,0.506572,-0.149300,0.094555,11,26,0.538
118838267,0.512129,-0.151100,0.113573,13,2,0.548
118838270,0.485222,-0.143238,-0.008131,14,3,0.506
118838272,0.546555,-0.161430,0.141503,15,2,0.590
118838300,0.492019,-0.146251,0.024701,3,6,0.514
118838304,0.517513,-0.153989,0.043538,5,4,0.542
118838309,0.523184,-0.155838,0.061928,7,10,0.550
118838314,0.526259,-0.156916,0.080378,9,6,0.556
118838318,0.513579,-0.153294,0.096082,11,23,0.546
118838323,0.507872,-0.151747,0.112673,13,2,0.544
118838327,0.571909,-0.171057,0.148750,15,2,0.618
118838350,0.495990,-0.149117,0.008340,1,10,0.518
118838355,0.491519,-0.147925,0.024701,3,6,0.514
118838360,0.536063,-0.161496,0.045282,5,4,0.562
118838364,0.522651,-0.157617,0.061928,7,10,0.550
118838369,0.521940,-0.157564,0.079752,9,6,0.552
118838373,0.516813,-0.156176,0.096845,11,23,0.550
118838378,0.518544,-0.156860,0.115373,13,2,0.556
118838383,0.571323,-0.173003,0.148750,15,2,0.618
118838410,0.491009,-0.149607,0.024701,3,6,0.514
118838415,0.505013,-0.154039,0.042493,5,4,0.530
118838420,0.514509,-0.157103,0.060953,7,10,0.542
118838424,0.510055,-0.155909,0.077875,9,6,0.540
118838429,0.523775,-0.160274,0.098371,11,23,0.558
118838433,0.499359,-0.152965,0.110874,13,2,0.536
118838438,0.552242,-0.169345,0.143574,15,2,0.598
118838461,0.517868,-0.159649,0.008759,1,10,0.542
118838466,0.480929,-0.148418,0.024177,3,6,0.504
118838470,0.508266,-0.157021,0.042841,5,4,0.534
118838475,0.513944,-0.158943,0.060953,7,10,0.542
118838479,0.498172,-0.154228,0.075997,9,6,0.528
118838484,0.515697,-0.159822,0.096845,11,26,0.550
118838489,0.491364,-0.152441,0.109074,13,2,0.528
118838491,0.483181,-0.149982,-0.008131,14,3,0.506
118838493,0.551633,-0.171320,0.143574,15,2,0.598
118838516,0.494387,-0.154349,0.008340,1,10,0.518
118838521,0.512802,-0.160266,0.025957,3,6,0.538
118838526,0.515307,-0.161218,0.043538,5,4,0.542
118838530,0.520949,-0.163154,0.061928,7,10,0.550
118838535,0.520236,-0.163101,0.079752,9,6,0.552
118838539,0.500137,-0.156963,0.093792,11,26,0.534
118838544,0.516843,-0.162376,0.115373,13,2,0.556
118838546,0.497902,-0.156506,-0.008410,14,3,0.522
118838549,0.551016,-0.173292,0.143574,15,2,0.598
118838572,0.493832,-0.156117,0.008340,1,10,0.518
118838576,0.504609,-0.159690,0.025538,3,6,0.530
118838581,0.514727,-0.163061,0.043538,5,4,0.542
118838585,0.531716,-0.168617,0.063391,7,10,0.562
118838590,0.500821,-0.158984,0.076623,9,6,0.532
118838595,0.503314,-0.159941,0.094555,11,23,0.538
118838599,0.499546,-0.158907,0.111324,13,5,0.538
118838604,0.568800,-0.181124,0.148750,15,2,0.618
118838627,0.493298,-0.157795,0.008340,1,10,0.518
118838631,0.496455,-0.158964,0.025119,3,6,0.522
118838636,0.525556,-0.168451,0.044584,5,4,0.554
118838641,0.519802,-0.166773,0.061928,7,10,0.550
118838645,0.511567,-0.164295,0.078500,9,6,0.544
118838650,0.506511,-0.162834,0.095318,11,23,0.542
118838654,0.478604,-0.154016,0.106375,13,2,0.516
118838657,0.485385,-0.156276,-0.008201,14,3,0.510
118838659,0.568191,-0.183028,0.148750,15,2,0.618
